2025-04-04 19:18:59,606 - debugger - DEBUG - Noise classified as: other | Gunshot:   4.36% | Other:  95.64%
2025-04-04 19:19:05,604 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.31% | Other:  96.69%
2025-04-04 19:19:13,596 - debugger - DEBUG - Noise classified as: other | Gunshot:   4.28% | Other:  95.72%
2025-04-04 19:19:17,599 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.70% | Other:  98.30%
2025-04-04 19:19:23,613 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.42% | Other:  99.58%
2025-04-04 19:19:27,603 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.32% | Other:  98.68%
2025-04-04 19:19:47,614 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.78% | Other:  97.22%
2025-04-04 19:19:49,596 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.92% | Other:  96.08%
2025-04-04 19:19:51,620 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.98% | Other:  96.02%
2025-04-04 19:20:03,615 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.56% | Other:  97.44%
2025-04-04 19:20:27,615 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.55% | Other:  96.45%
2025-04-04 19:20:29,601 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.03% | Other:  99.97%
2025-04-04 19:20:31,607 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.18% | Other:  99.82%
2025-04-04 19:20:33,597 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.73% | Other:  99.27%
2025-04-04 19:20:35,598 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.79% | Other:  97.21%
2025-04-04 19:20:37,598 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.99% | Other:  96.01%
2025-04-04 19:20:39,597 - debugger - DEBUG - Noise classified as: other | Gunshot:   4.62% | Other:  95.38%
2025-04-04 19:20:41,599 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.05% | Other:  99.95%
2025-04-04 19:20:45,599 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.03% | Other:  99.97%
2025-04-04 19:20:51,604 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.68% | Other:  98.32%
2025-04-04 19:21:01,609 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.36% | Other:  98.64%
2025-04-04 19:21:39,603 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.94% | Other:  98.06%
2025-04-04 19:21:51,613 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.13% | Other:  97.87%
2025-04-04 19:21:53,592 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.38% | Other:  96.62%
2025-04-04 19:22:03,611 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.96% | Other:  96.04%
2025-04-04 19:22:05,597 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.90% | Other:  96.10%
2025-04-04 19:22:21,596 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.58% | Other:  96.42%
2025-04-04 19:22:23,602 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.66% | Other:  97.34%
2025-04-04 19:22:25,603 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.97% | Other:  97.03%
2025-04-04 19:22:31,604 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.70% | Other:  96.30%
2025-04-04 19:22:35,622 - debugger - DEBUG - Noise classified as: other | Gunshot:   4.81% | Other:  95.19%
2025-04-04 19:22:43,608 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.43% | Other:  96.57%
2025-04-04 19:22:57,615 - debugger - DEBUG - Noise classified as: other | Gunshot:   4.00% | Other:  96.00%
2025-04-04 19:23:03,634 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.58% | Other:  98.42%
2025-04-04 19:23:13,602 - debugger - DEBUG - Noise classified as: other | Gunshot:   4.02% | Other:  95.98%
2025-04-04 19:23:17,595 - debugger - DEBUG - Noise classified as: other | Gunshot:   5.00% | Other:  95.00%
2025-04-04 19:23:19,599 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.14% | Other:  97.86%
2025-04-04 19:23:21,597 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.68% | Other:  96.32%
2025-04-04 19:23:27,607 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.25% | Other:  96.75%
2025-04-04 20:52:26,976 - debugger - DEBUG - Noise classified as: gun_shot | Gunshot:  97.35% | Other:   2.65%
2025-04-04 20:52:28,844 - debugger - DEBUG - ERROR: Unable to successfully send an SMS alert using Twilio. Error: HTTP 400 error: Unable to create record: Mismatch between the 'From' number +18339877871 and the account ACf9cca6d930e929e10831388f508fee54
2025-04-04 20:52:28,992 - debugger - DEBUG -  ** Finished evaluating an audio sample with the model ** 
2025-04-04 20:52:33,210 - debugger - DEBUG - Noise classified as: other | Gunshot:   6.41% | Other:  93.59%
2025-04-04 20:52:33,307 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.02% | Other:  99.98%
2025-04-04 20:52:33,329 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.00% | Other: 100.00%
2025-04-04 20:52:34,502 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.07% | Other:  99.93%
2025-04-04 20:52:36,601 - debugger - DEBUG - Noise classified as: other | Gunshot:   8.02% | Other:  91.98%
2025-04-04 20:52:38,503 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.01% | Other:  99.99%
2025-04-04 20:52:40,507 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.62% | Other:  99.38%
2025-04-04 20:52:42,508 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.10% | Other:  99.90%
2025-04-04 20:52:44,529 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.70% | Other:  98.30%
2025-04-04 20:52:46,491 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.05% | Other:  99.95%
2025-04-04 20:52:48,500 - debugger - DEBUG - Noise classified as: other | Gunshot:  10.46% | Other:  89.54%
2025-04-04 20:52:50,487 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.15% | Other:  99.85%
2025-04-04 20:52:52,533 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.80% | Other:  99.20%
2025-04-04 20:52:56,598 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.41% | Other:  98.59%
2025-04-04 20:52:58,694 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.55% | Other:  97.45%
2025-04-04 20:53:00,657 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.32% | Other:  98.68%
2025-04-04 20:53:02,536 - debugger - DEBUG - Noise classified as: other | Gunshot:   4.57% | Other:  95.43%
2025-04-04 20:53:04,530 - debugger - DEBUG - Noise classified as: other | Gunshot:   7.48% | Other:  92.52%
2025-04-04 20:53:06,519 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.15% | Other:  98.85%
2025-04-04 20:53:08,534 - debugger - DEBUG - Noise classified as: other | Gunshot:  24.24% | Other:  75.76%
2025-04-04 20:53:10,530 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.00% | Other: 100.00%
2025-04-04 20:53:12,525 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.51% | Other:  96.49%
2025-04-04 20:53:14,521 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.49% | Other:  98.51%
2025-04-04 20:53:16,524 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.16% | Other:  99.84%
2025-04-04 20:53:18,518 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.83% | Other:  97.17%
2025-04-04 20:53:22,519 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.28% | Other:  99.72%
2025-04-04 20:53:24,523 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.20% | Other:  99.80%
2025-04-04 20:53:26,516 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.25% | Other:  99.75%
2025-04-04 20:53:28,518 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.82% | Other:  99.18%
2025-04-04 20:53:30,512 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.22% | Other:  99.78%
2025-04-04 20:53:32,522 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.07% | Other:  96.93%
2025-04-04 20:53:34,521 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.13% | Other:  99.87%
2025-04-04 20:53:36,522 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.01% | Other:  99.99%
2025-04-04 20:53:38,519 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.78% | Other:  98.22%
2025-04-04 20:53:40,521 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.29% | Other:  97.71%
2025-04-04 20:53:42,514 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.16% | Other:  99.84%
2025-04-04 20:53:44,523 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.46% | Other:  99.54%
2025-04-04 20:53:46,513 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.38% | Other:  98.62%
2025-04-04 20:53:48,522 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.01% | Other:  99.99%
2025-04-04 20:53:50,524 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.01% | Other:  99.99%
2025-04-04 20:53:52,533 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.07% | Other:  98.93%
2025-04-04 20:53:54,543 - debugger - DEBUG - Noise classified as: other | Gunshot:   9.22% | Other:  90.78%
2025-04-04 20:53:56,528 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.30% | Other:  99.70%
2025-04-04 20:53:58,515 - debugger - DEBUG - Noise classified as: other | Gunshot:   5.35% | Other:  94.65%
2025-04-04 20:54:00,517 - debugger - DEBUG - Noise classified as: other | Gunshot:  16.69% | Other:  83.31%
2025-04-04 20:54:02,516 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.58% | Other:  99.42%
2025-04-04 20:54:04,548 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.98% | Other:  99.02%
2025-04-04 20:54:06,534 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.96% | Other:  97.04%
2025-04-04 20:54:08,517 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.01% | Other:  99.99%
2025-04-04 20:54:10,543 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.89% | Other:  99.11%
2025-04-04 20:54:12,516 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.13% | Other:  98.87%
2025-04-04 20:54:14,520 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.94% | Other:  98.06%
2025-04-04 20:54:16,551 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.43% | Other:  99.57%
2025-04-04 20:54:18,529 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.23% | Other:  97.77%
2025-04-04 20:54:20,539 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.05% | Other:  98.95%
2025-04-04 20:54:22,535 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.84% | Other:  96.16%
2025-04-04 20:54:24,540 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.84% | Other:  99.16%
2025-04-04 20:54:26,523 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.10% | Other:  99.90%
2025-04-04 20:54:28,517 - debugger - DEBUG - Noise classified as: other | Gunshot:   4.95% | Other:  95.05%
2025-04-04 20:54:30,516 - debugger - DEBUG - Noise classified as: other | Gunshot:   4.29% | Other:  95.71%
2025-04-04 20:54:32,524 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.26% | Other:  97.74%
2025-04-04 20:54:36,537 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.14% | Other:  96.86%
2025-04-04 20:54:40,524 - debugger - DEBUG - Noise classified as: other | Gunshot:   7.38% | Other:  92.62%
2025-04-04 20:54:42,526 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.26% | Other:  98.74%
2025-04-04 20:54:44,521 - debugger - DEBUG - Noise classified as: other | Gunshot:  16.57% | Other:  83.43%
2025-04-04 20:54:46,512 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.45% | Other:  99.55%
2025-04-04 20:54:48,535 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.06% | Other:  99.94%
2025-04-04 20:54:50,520 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.05% | Other:  99.95%
2025-04-04 20:54:52,548 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.03% | Other:  99.97%
2025-04-04 21:07:57,389 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.00% | Other: 100.00%
2025-04-04 21:07:59,298 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.00% | Other: 100.00%
2025-04-04 21:08:01,158 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.00% | Other: 100.00%
2025-04-04 21:08:03,154 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.12% | Other:  99.88%
2025-04-04 21:08:05,169 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.08% | Other:  97.92%
2025-04-04 21:08:07,392 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.02% | Other:  99.98%
2025-04-04 21:08:09,152 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.06% | Other:  99.94%
2025-04-04 21:08:11,212 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.59% | Other:  97.41%
2025-04-04 21:08:13,148 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.17% | Other:  98.83%
2025-04-04 21:08:15,155 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.00% | Other: 100.00%
2025-04-04 21:08:17,146 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.39% | Other:  99.61%
2025-04-04 21:08:21,151 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.44% | Other:  96.56%
2025-04-04 21:08:25,148 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.04% | Other:  99.96%
2025-04-04 21:08:27,160 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.00% | Other: 100.00%
2025-04-04 21:08:29,160 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.00% | Other: 100.00%
2025-04-04 21:08:31,143 - debugger - DEBUG - Noise classified as: other | Gunshot:   5.22% | Other:  94.78%
2025-04-04 21:08:33,136 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.73% | Other:  99.27%
2025-04-04 21:08:45,150 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.86% | Other:  98.14%
2025-04-04 21:08:47,143 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.09% | Other:  97.91%
2025-04-04 21:08:49,139 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.55% | Other:  99.45%
2025-04-04 21:08:51,140 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.01% | Other:  98.99%
2025-04-04 21:08:53,131 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.70% | Other:  97.30%
2025-04-04 21:09:23,178 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.82% | Other:  96.18%
2025-04-04 21:09:25,137 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.46% | Other:  99.54%
2025-04-04 21:09:27,162 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.82% | Other:  99.18%
2025-04-04 21:09:35,145 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.70% | Other:  97.30%
2025-04-04 21:09:39,138 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.50% | Other:  97.50%
2025-04-04 21:09:41,151 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.12% | Other:  98.88%
2025-04-04 21:09:43,150 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.24% | Other:  98.76%
2025-04-04 21:09:47,141 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.57% | Other:  99.43%
2025-04-04 21:09:49,135 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.17% | Other:  97.83%
2025-04-04 21:09:57,147 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.74% | Other:  97.26%
2025-04-04 21:10:01,136 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.83% | Other:  99.17%
2025-04-04 21:10:15,155 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.16% | Other:  99.84%
2025-04-04 21:10:17,144 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.86% | Other:  99.14%
2025-04-04 21:10:19,148 - debugger - DEBUG - Noise classified as: other | Gunshot:   3.17% | Other:  96.83%
2025-04-04 21:10:21,144 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.36% | Other:  99.64%
2025-04-04 21:10:23,145 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.04% | Other:  99.96%
2025-04-04 21:10:25,138 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.61% | Other:  99.39%
2025-04-04 21:10:27,145 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.15% | Other:  99.85%
2025-04-04 21:10:29,139 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.68% | Other:  97.32%
2025-04-04 21:10:31,149 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.46% | Other:  99.54%
2025-04-04 21:10:45,156 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.70% | Other:  99.30%
2025-04-04 21:10:47,145 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.08% | Other:  99.92%
2025-04-04 21:10:49,148 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.70% | Other:  99.30%
2025-04-04 21:10:53,137 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.98% | Other:  98.02%
2025-04-04 21:10:55,147 - debugger - DEBUG - Noise classified as: other | Gunshot:   2.04% | Other:  97.96%
2025-04-04 21:10:57,152 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.23% | Other:  99.77%
2025-04-04 21:10:59,145 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.43% | Other:  99.57%
2025-04-04 21:11:01,131 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.33% | Other:  99.67%
2025-04-04 21:11:03,138 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.07% | Other:  99.93%
2025-04-04 21:11:05,141 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.77% | Other:  99.23%
2025-04-04 21:11:07,139 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.30% | Other:  99.70%
2025-04-04 21:11:09,147 - debugger - DEBUG - Noise classified as: other | Gunshot:   0.31% | Other:  99.69%
2025-04-04 21:11:11,151 - debugger - DEBUG - Noise classified as: other | Gunshot:   1.24% | Other:  98.76%
